id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1014030,"Stanford University 0. Introduction. We are concerned with a process which is observed at times t= 0, 1, 2,... to be in one of a possible number of states. We let I (assumed denumerable) denote the number of possible states. If at time t the system is observed in state i then one of Ki possible actions must be taken. Unless otherwise noted we shall assume throughout that Ki<? o for all i. If the system is in state i at time t and action K is chosen then two things occur:(i) We incur an expected cost C (i, K) and (ii) P {Xt+ 1= j I Xo, Ao*** X Xt= ix At= K}= P (i, j: K) where {Xr}= denotes the sequence of states and {Ar} t+ the sequence of decisions up to time t+ 1.Thus both the costs and the transition probabilities are functions only of the last state and the subsequently made decision. It is assumed that both the expected costs C (i, K) and the transition probabilities P (i, j: K) are known. Furthermore it is assumed that the expected …",Sheldon M Ross,107,2696640072447503039,The Annals of Mathematical Statistics,2,412-423,Institute of Mathematical Statistics,Non-discounted denumerable Markovian decision models,https://www.jstor.org/stable/2239036,39,1968,/scholar?cites=2696640072447503039,B6H9ZbMAAAAJ:hqOjcs7Dif8C

1014031,"When a new computer software package is developed and all obvious erros removed, a testing procedure is often put into effect to eliminate the remaining errors in the package. One common procedure is to try the package on a set of randomly chosen problems. We suppose that whenever a program encounters an error, a system failure results. At this point the software is inspected to determine and remove the error responsible for the failure. This goes on for some time and two problems of interest are 1) to estimate the error rate of the software at a given time t, and 2) to develop a stopping rule for determining when to discontinue the testing and declare that the software is ready for use. In this paper, a model for the above is proposed as an estimation and stopping rule procedure.",Sheldon M.  Ross,103,14116089024800588070,IEEE Transactions on Software Engineering,12,1472-1476,IEEE,Software reliability: The stopping rule problem,https://ieeexplore.ieee.org/abstract/document/1701970/,,1985,/scholar?cites=14116089024800588070,B6H9ZbMAAAAJ:8k81kl-MbHgC

1014032,"This book is intended to be a second course in probability for undergraduate and graduate students in statistics, mathematics, engineering, finance, and actuarial science. It is a guided tour aimed at instructors who want to give their students a familiarity with some advanced topics in probability, without having to wade through the exhaustive coverage contained in the classic advanced probability theory books (books by Billingsley, Chung, Durrett, Breiman, etc.). The topics covered here include measure theory, limit theorems, bounding probabilities and expectations, coupling, Stein’s method, martingales, Markov chains, renewal theory, and Brownian motion.One noteworthy feature is that this text covers these advanced topics rigorously but without the need of much background in real analysis; other than calculus and material from a first undergraduate course in probability (at the level of A First Course in Probability, by Sheldon Ross), any other concepts required, such as the definition of convergence, the Lebesgue integral, and of countable and uncountable sets, are introduced as needed. The treatment is highly selective, and one focus is on giving alternative or non-standard approaches for familiar topics to improve intuition. For example we introduce measure theory with an example of a non-measurable set, prove the law of large numbers using the ergodic theorem in the very first chapter, and later give two alternative (but beautiful) proofs of the central limit theorem using Stein’s method and Brownian motion embeddings. The coverage of martingales, probability bounds, Markov chains, and renewal theory focuses on applications in applied …",Sheldon M Ross and Erol A Peköz,88,2017919016320840981,,,,www. ProbabilityBookstore. com,A second course in probability,http://people.bu.edu/pekoz/A_Second_Course_in_Probability-Ross-Pekoz.pdf,,2007,/scholar?cites=2017919016320840981,B6H9ZbMAAAAJ:4DMP91E08xMC

1014033,"A system (e.g., a motor vehicle) must operate for t units of time. A certain component (e.g., a battery) is essential for its operation and must be replaced each time it fails. There are n types of replacement components. A type i replacement costs Ci and has a random life with distribution depending on i. There is no salvage value associated with the particular component in use when the system terminates. The problem is to assign the initial component and subsequent replacements from among the n types so as to minimize the total expected cost of providing an operative component for the t units of time. This paper treats this problem when the life distributions are exponential for each type and when t is fixed or has a truncated exponential distribution. Related problems are also considered.",Cyrus Derman and Gerald J Lieberman and Sheldon M Ross,86,17223810526251044103,Management Science,5,554-561,INFORMS,A renewal decision problem,https://pubsonline.informs.org/doi/abs/10.1287/mnsc.24.5.554,24,1978,/scholar?cites=17223810526251044103,B6H9ZbMAAAAJ:ULOm3_A8WrAC

1014034,"We consider the problem of maximizing the long-run average return in a single server traffic reward system in which the customer’s offer, a joint distribution of reward and of service time required to earn this reward, is independent of the renewal process which governs customer arrivals. After formulating the problem as a semi-Markov decision process, we characterize the form of an optimal policy. When the renewal process is Poisson, the characterization is easily stated : accept a customer if and only if the ratio of his expected reward to his expected service time is larger than g, the long-run average return. When the arrival process is Poisson, g is easily found. Next, batch arrivals are permitted, and further results are obtained.",Steven A Lippman and Sheldon M Ross,85,10095067809409097791,SIAM Journal on Applied Mathematics,3,336-342,Society for Industrial and Applied Mathematics,The streetwalker’s dilemma: A job shop model,https://epubs.siam.org/doi/abs/10.1137/0120036,20,1971,/scholar?cites=10095067809409097791,B6H9ZbMAAAAJ:MXK_kJrjxJIC

1014035,"Bounds are obtained for the limiting distribution of the delay in queue for a GI/G/1 system via Martingale theory. These bounds are somewhat stronger than similar bounds recently obtained by Kingman. Simplifications of the bounds are obtained in the special cases where the service distribution is either IFR, DFR, NBU or NWU,",Sheldon M Ross,81,14834489633348540912,Journal of Applied Probability,,417-421,Applied Probability Trust,Bounds on the delay distribution in GI/G/1 queues,https://www.jstor.org/stable/3212767,,1974,/scholar?cites=14834489633348540912,B6H9ZbMAAAAJ:kNdYIx-mwKoC

1014036,"The paper presents the results of an inquiry concerning the small sample relative efficiency of maximum likelihood and best unbiased estimators of reliability functions of one-unit systems. Three cases are considered: The Poisson, exponential, and normal (standard deviation known). Two kinds of relative efficiency functions are studied. The first kind consists of the common ratio of the Cramér-Rao lower bound of the variances of unbiased estimators, to the mean-square-error of the considered estimator. The second kind is a new type of a relative efficiency function, which is called ‘the closeness relative efficiency function.’ This function is defined as the ratio of the probabilities that the maximum likelihood and the best unbiased estimators yield estimates in a prescribed neighborhood of the unknown reliability value. A substantial part of the study is devoted to the derivation of the required moments of the estimators.",S Zacks and M Even,69,14074072793056457381,Journal of the American Statistical Association,316,1033-1051,Taylor & Francis Group,The efficiencies in small samples of the maximum likelihood and best unbiased estimators of reliability functions,https://amstat.tandfonline.com/doi/abs/10.1080/01621459.1966.10482193,61,1966,/scholar?cites=14074072793056457381,B6H9ZbMAAAAJ:LgRImbQfgY4C
