id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1013024,"Electrically controlling the flow of charge carriers is the foundation of modern electronics. By accessing the extra spin degree of freedom (DOF) in electronics, spintronics allows for information processes such as magnetoresistive random-access memory 1. Recently, atomic membranes of transition metal dichalcogenides (TMDCs) were found to support unequal and distinguishable carrier distribution in different crystal momentum valleys. This valley polarization of carriers enables a new DOF for information processing 2, 3, 4. A variety of valleytronic devices such as valley filters and valves have been proposed 5, and optical valley excitation has been observed 2, 3, 4. However, to realize its potential in electronics it is necessary to electrically control the valley DOF, which has so far remained a significant challenge. Here, we experimentally demonstrate the electrical generation and control of valley polarization. This is …",Yu Ye and Jun Xiao and Hailong Wang and Ziliang Ye and Hanyu Zhu and Mervin Zhao and Yuan Wang and Jianhua Zhao and Xiaobo Yin and Xiang Zhang,183,7689059073903577470,Nature nanotechnology,7,598-602,Nature Publishing Group,Electrical generation and control of the valley carriers in a monolayer transition metal dichalcogenide,https://www.nature.com/nnano/journal/v11/n7/full/nnano.2016.49.html,11,2016,/scholar?cites=7689059073903577470,siz6KbYAAAAJ:6lhY8CtEloYC

1013025,"A new class of intracellular nanoprobe, termed fluorescence resonance energy transfer (FRET) nanoflares, was developed to sense mRNA in living cells. It consists of a gold nanoparticle (AuNP), recognition sequences, and flares. Briefly, the AuNP functionalized with recognition sequences hybridized to flares, which are designed as hairpin structures and fluorescently labeled donors and acceptors at two ends, respectively. In the absence of targets, the flares are captured by binding with the recognition sequences, separating of the donor and acceptor, and inducing low FRET efficiency. However, in the presence of targets, the flares are gradually displaced from the recognition sequences by the targets, subsequently forming hairpin structures that bring the donor and acceptor into close proximity and result in high FRET efficiency. Compared to the conventional single-dye nanoflares, the upgraded FRET nanoflares …",Yanjing Yang and Jin Huang and Xiaohai Yang and Ke Quan and He Wang and Le Ying and Nuli Xie and Min Ou and Kemin Wang,183,11432989361081382684,Journal of the American Chemical Society,26,8340-8343,American Chemical Society,FRET nanoflares for intracellular mRNA detection: avoiding false positive signals and minimizing effects of system fluctuations,https://pubs.acs.org/doi/abs/10.1021/jacs.5b04007,137,2015,/scholar?cites=11432989361081382684,siz6KbYAAAAJ:fhZv66dCuXAC

1013026,"Bacterial cellulose (BC) nanofiber-supported polyaniline (PANI) nanocomposites have been synthesized via in situ polymerization of aniline onto BC nanofibers scalfold. Optimized preparation conditions were employed to achieve higher conductivity. The resultant BC/PANI nanocomposites were fully characterized in terms of structure, morphology, and thermal stability. The flake-like morphology of BC/PANI nanocomposites was observed using a field-emission gun scanning electron microscope. By manipulating the ordered flake-type nanostructure, BC/PANI nanocomposites achieved outstanding electrical conductivity as high as 5.1 S/cm. The as-prepared BC/PANI nanocomposites demonstrated a mass-specific capacitance of 273 F/g at 0.2 A.g–1 current density in supercapacitor application, the highest value reported so far for polymer-supported PANI composites.",Huanhuan Wang and Enwei Zhu and Jiazhi Yang and Peipei Zhou and Dongping Sun and Weihua Tang,181,11200964770068668963,The Journal of Physical Chemistry C,24,13013-13019,American Chemical Society,Bacterial cellulose nanofiber-supported polyaniline nanocomposites with flake-shaped morphology as supercapacitor electrodes,https://pubs.acs.org/doi/abs/10.1021/jp301099r,116,2012,/scholar?cites=11200964770068668963,siz6KbYAAAAJ:X-Dm1JipzzIC

1013027,"By interfering with the ability of airway epithelial cells to support repair processes, cigarette smoke could contribute to alterations of airway structures and functions that characterize  chronic obstructive pulmonary disease (COPD). The current  study assessed the ability of cigarette smoke extract (CSE) to  alter human airway epithelial cell chemotaxis, proliferation,  and contraction of three-dimensional collagen gels, a model  of extracellular matrix remodeling. The volatile components  contained in cigarette smoke, acetaldehyde and acrolein, were  able to inhibit all three processes. Nonvolatile components  contained within lyophilized CSE also inhibited chemotaxis  but displayed no activity in the other two bioassays. CSE also  inhibited the ability of airway epithelial cells to release transforming growth factor (TGF)- β  and fibronectin. Exogenous fibronectin was unable to restore epithelial cell contraction of  collagen …",Hangjun Wang and Xiangde Liu and Takeshi Umino and C Magnus Skold and Yunkui Zhu and Tadashi Kohyama and John R Spurzem and Debra J Romberger and Stephen I Rennard,181,5645864086809163040,American journal of respiratory cell and molecular biology,6,772-779,American Thoracic Society,Cigarette smoke inhibits human bronchial epithelial cell repair processes,https://www.atsjournals.org/doi/abs/10.1165/ajrcmb.25.6.4458,25,2001,/scholar?cites=5645864086809163040,siz6KbYAAAAJ:lQh10hhnIEIC

1013028,"Polar auxin transport (PAT) plays a crucial role in the regulation of many aspects of plant growth and development. We report the characterization of a semidominant Arabidopsis thaliana bushy and dwarf1 (bud1) mutant. Molecular genetic analysis indicated that the bud1 phenotype is a result of increased expression of Arabidopsis MAP KINASE KINASE7 (MKK7), a member of plant mitogen-activated protein kinase kinase group D. We showed that BUD1/MKK7 is a functional kinase and that the kinase activity is essential for its biological functions. Compared with the wild type, the bud1 plants develop significantly fewer lateral roots, simpler venation patterns, and a quicker and greater curvature in the gravitropism assay. In addition, the bud1 plants have shorter hypocotyls at high temperature (29°C) under light, which is a characteristic feature of defective auxin action. Determination of tritium-labeled indole-3-acetic …",Ya Dai and Huanzhong Wang and Baohua Li and Juan Huang and Xinfang Liu and Yihua Zhou and Zhonglin Mou and Jiayang Li,179,13663285732807891300,The Plant Cell,2,308-320,American Society of Plant Biologists,Increased expression of MAP KINASE KINASE7 causes deficiency in polar auxin transport and leads to plant architectural abnormality in Arabidopsis,http://www.plantcell.org/content/18/2/308.short,18,2006,/scholar?cites=13663285732807891300,siz6KbYAAAAJ:T8_be82Iz5gC

1013029,"In this paper, a two-time-scale coordination control method to mitigate wind power fluctuations using a battery energy storage system (BESS) is proposed. Two-time-scale maximal power fluctuation restrictions (MPFRs) are set for the combined output of the wind farm and the BESS: the maximal fluctuation of the combined power in any 1- and 30-min time window must be kept within γ 1min % and γ 30min %, respectively, of the rated power of the wind farm. A flexible first-order low-pass filter (FLF) with an optimization of time constant T f is developed to limit the power fluctuation under restriction with smaller BESS capacity. Then, a coordination control method is developed on base of the FLF, which contains: 1) PSO-based time constant real-time optimizing algorithm; 2) remaining energy level feedback control; 3) two-time-scale coordination control strategy. Finally, an estimation of BESS capacity and power rating for …",Quanyuan Jiang and Haijiao Wang,177,7488529395234787409,IEEE Transactions on Energy Conversion,1,52-61,IEEE,Two-time-scale coordination control for a battery energy storage system to mitigate wind power fluctuations,https://ieeexplore.ieee.org/abstract/document/6365250/,28,2012,/scholar?cites=7488529395234787409,siz6KbYAAAAJ:WY6AygvC5sMC

1013030,"THE distribution of the leptin receptor in the brain of C57 mice was investigated using a non-radioactive in situ hybridization method. Leptin receptor mRNA expression was highest in the arcuate nucleus and median eminence of the hypothalamus, but it was also abundant in hippocampus, primarily in the dentate gyrus and CA1, and was detected at low levels in piriform cortex and the medial margin of the medial habenular nucleus. The localization of leptin receptor-containing neurones in the present study indicates the possibility that the leptin receptor is expressed on neuropeptide Y-containing neurones.",XF Huang and I Koutcherov and S Lin and HQ Wang and L Storlien,177,12225557817401662010,Neuroreport,15,2635-2638,LWW,Localization of leptin receptor mRNA expression in mouse brain,https://journals.lww.com/neuroreport/Abstract/1996/11040/Localization_of_leptin_receptor_mRNA_expression_in.45.aspx,7,1996,/scholar?cites=12225557817401662010,siz6KbYAAAAJ:tUtwDVdCwjgC

1013031,"The fusion of multimodal brain imaging for a given clinical application is a very important performance. Generally, the PET image indicates the brain function and has a low spatial resolution, the MRI image shows the brain tissue anatomy and contains no functional information. Hence, a perfect fused image should contain both more functional information and more spatial characteristics with no spatial and color distortion. There have been a number of approaches proposed for fusing multitask or multimodal image information. But, every approach has its limited domain for a particular application. Study indicated that intensity-hue-saturation (IHS) transform and principal component analysis (PCA) can preserve more spatial feature and more required functional information with no color distortion. The presented algorithm integrates the advantages of both IHS and PCA fusion methods to improve the fused image …",Changtao He and Quanxi Liu and Hongliang Li and Haixu Wang,173,411961282066181386,Procedia Engineering,,280-285,Elsevier,Multimodal medical image fusion based on IHS and PCA,https://www.sciencedirect.com/science/article/pii/S1877705810010398,7,2010,/scholar?cites=411961282066181386,siz6KbYAAAAJ:natZJ_-F0IUC

1013032,"The properties of nanoconfined and interfacial water in the proximity of hydrophobic surfaces play a pivotal role in a variety of important phenomena such as protein folding. Water inside single-walled carbon nanotubes (SWNTs) can provide an ideal system for investigating such nanoconfined interfacial water on hydrophobic surfaces, provided that the nanotubes can be opened without introducing excess defects. Here, we report a hydrophobic-hydrophilic transition upon cooling from 22°C to 8°C via the observation of water adsorption isotherms in SWNTs measured by nuclear magnetic resonance. A considerable slowdown in molecular reorientation of such adsorbed water was also detected. The observed transition demonstrates that the structure of interfacial water could depend sensitively on temperature, which could lead to intriguing temperature dependences involving interfacial water on hydrophobic surfaces.",Hai-Jing Wang and Xue-Kui Xi and Alfred Kleinhammes and Yue Wu,170,1559774036411435505,Science,5898,80-83,American Association for the Advancement of Science,Temperature-induced hydrophobic-hydrophilic transition observed by water adsorption,https://science.sciencemag.org/content/322/5898/80.abstract,322,2008,/scholar?cites=1559774036411435505,siz6KbYAAAAJ:yFnVuubrUp4C
