id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1010431,"We propose a model for the incremental estimation of visual motion fields from image sequences. Our model exploits three standard constraints on image motion within an optimization framework: i) Data Conservation: the intensity structure of a surface patch changes gradually over time; ii) Spatial Coherence: neighboring points have sim-ilar motions; iii) Temporal Coherence: the im-age velocity of a surface patch changes gradually. Our formulation takes into account the possibility of multiple motions at a particular location. We present an incremental scheme for the minimiza-tion of our objective function, based on simulated annealing. All computations are parallel, local, and incremental, and occlusion and disocclusion boundaries are estimated..,",Michael J Black and P Anandan,0,,,,,,To appear: Proceedings of the International Conference on Computer,http://128.148.32.110/people/mjblack/Papers/iccv90.pdf,,,,6NjbexEAAAAJ:tp0eXr8pwPYC

1010432,"Using styles derived from existing popular character designs, we present a novel automatic stylization technique for body shape and colour information based on a statistical 3D model of human bodies. We investigate whether such stylized body shapes result in increased perceived appeal with two different experiments: One focuses on body shape alone, the other investigates the additional role of surface colour and lighting. Our results consistently show that the most appealing avatar is a partially stylized one. Importantly, avatars with high stylization or no stylization at all were rated to have the least appeal. The inclusion of colour information and improvements to render quality had no significant effect on the overall perceived appeal of the avatars, and we observe that the body shape primarily drives the change in appeal ratings. For body scans with colour information, we found that a partially stylized avatar was perceived as most appealing.",Reuben Fleming and Betty J Mohler and Javier Romero and Michael J Black and Martin Breidt,0,,,,,,Appealing Avatars from 3D Body Scans,http://scholar.google.com/scholar?cluster=16877248775056481509&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:C-GuzCveMkwC

1010433,Method Classification rate Data (1.6 s) 0.76 PCA 0.73 Lower Layer Middle Layer Upper Layer DSAE [3] 0.72 0.65 0.62 S-TE 0.78 0.74 0.67 C-TE 0.78 0.74 0.73 H-TE 0.77 0.73 0.69,Judith Bütepage and Michael J Black and Danica Kragic and Hedvig Kjellström,0,,,,,,Deeprepresentationlearning forhumanmotionpredictionandclassification,http://openaccess.thecvf.com/content_cvpr_2017/poster/2714_POSTER.pdf,,,,6NjbexEAAAAJ:Qo9Q-PfIzZ0C

1010434,"This review describes the rationale, early stage development, and initial human application of neural interface systems (NIS) for humans with paralysis. NIS are an emerging medical device designed to allow persons with paralysis to operate assistive technologies or to reanimate muscles based upon a command signal that is obtained directly from the brain. Such systems require the development of sensors to detect brain signals, decoders to transform signals neural activity into a useful command, and an",John P Donoghue and Arto Nurmikko and Michael Black and Leigh Hochberg,0,,,,,,Physiology in Press,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.70.2766&rep=rep1&type=pdf,,,,6NjbexEAAAAJ:3_iODIlCio4C

1010435,"We propose a model for the incremental estimation of visual motion fields from image sequences. Our model exploits three standard constraints on image motion within an optimization framework: i) Data Conservation: the intensity structure of a surface patch changes gradually over time; ii) Spatial Coherence: neighboring points have sim-ilar motions; iii) Temporal Coherence: the im-age velocity of a surface patch changes gradually. Our formulation takes into account the possibility of multiple motions at a particular location. We present an incremental scheme for the minimization of our objective function, based on simulated annealing. All computations are parallel, local, and incremental, and occlusion and disocclusion boundaries are estimated.",Michael J Black and P Anandan,0,,,,,,Department of Computer Science Yale University,https://www.researchgate.net/profile/Michael_Black6/publication/3504725_A_model_for_the_detection_of_motion_over_time/links/0deec521b8fd888718000000/A-model-for-the-detection-of-motion-over-time.pdf,,,,6NjbexEAAAAJ:YW9K3tL-BTUC

1010436,,Jane Acquaviva and Jill Anderson and Reba L Anderson and Maureen M Black and Tone F Blecher and Chestina Brollier and Sandra Burnett-Beaulieu and Diana P Burnell and Pamela A Buss and Anne D Callahan and Lynn A Caruso and Charles Christiansen and Yong-Iob Chung and Georgia A DeGangi and Mary Dimick and Winifred Dunn and Cynthia Epstein and Rhoda P Erhardt and Julie Evans and Charlotte E Exner and Gordon Muir Giles and Ruth Ann Hansen and Rita Hohlstein and Debbie Holmes and Janet Bower Hulme and Barbara Joe and Marjorie Kircher and Barbara B Lucas and Mary Lee McCarthy and William C Mann and Virgil Mathiowetz and Maureen E Neistadt and David L Nelson and Rick Parente and L Diane Parham and Richard Schwanz and Marilyn Sidler and Kathy B Simon and Roger O Smith and Deborah Sorenson and Karen M Stallons and Barbara Sussenberger and Valerie L Takai and Elaine Trefler and Susan M Tribuzi and Judith C Vestal and Christine Lepley Zander and Barbara Zoltan,0,,,,,,"Thanks, Kind Colleagues",http://scholar.google.com/scholar?cluster=4268031080625083630&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:OBae9N4Z9bMC

1010437,"In this document, we present details of our inference algorithm and additional results. First, we present derivations of the sum-product belief propagation equations. We also present pseudo-code for the inference algorithm. We then present several additional experiments. Our first experiment evaluates the proposed approach with varying model parameters. Second, we present visualizations from our experiment with a small number of images, where our approach significantly improves upon baseline methods. Finally, we present visualizations of the robustness of our approach to approximate input shapes as well as it’s ability to combine image and object shape evidence to produce detailed reconstructions.",Ali Osman Ulusoy and Michael J Black and Andreas Geiger,0,,,,,,Supplementary Material for Semantic Multi-view Stereo: Jointly Estimating Objects and Voxels,http://scholar.google.com/scholar?cluster=11458850134311062370&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:8s_vhd3wPlUC

1010438,"We have obtained human segmentation labels to integrate shape information into the SMPLify 3D fitting procedure and for the evaluation of methods introduced in the main paper. The labels consist of foreground segmentation for multiple human pose datasets and six body part segmentation for the LSP dataset. Whereas we discuss their use in the context of the UP dataset in the main paper, we discuss the annotation tool that we used for the collection (see Sec. 2.1) as well as the direct use of the human labels for model training (see Sec. 2.2) in this document. In Sec. 3.1, we show additional evaluation data of our fine-grained models and conclude with further examples for the applications showcased in the paper in 3.2.",Christoph Lassner and Javier Romero and Martin Kiefel and Federica Bogo and Michael J Black and Peter V Gehler,0,,,,,,Unite the People: Closing the loop between 3D and 2D Human Representations Supplementary Material,https://pdfs.semanticscholar.org/a48c/71153265d6da7fbc4b16327320a5cbfa6cba.pdf,,,,6NjbexEAAAAJ:S_0nULq340kC

1010439,"On INRIA dataset, since texture information is not available, we consider all vertices as cloth and therefore set λskin= 0. We decreased λfit= 1 to be more robust to wide clothing, and keep other weights unchanged. To make a fair comparison in this dataset, we initialize the pose using the exact same Stitched Puppet [4] landmarks computed in [3].",Chao Zhang and Sergi Pujades and Michael Black and Gerard Pons-Moll,0,,,,,,"Supplemental Material: Detailed, accurate, human shape estimation from clothed 3D scan sequences",http://openaccess.thecvf.com/content_cvpr_2017/supplemental/Zhang_Detailed_Accurate_Human_2017_CVPR_supplemental.pdf.pdf,,,,6NjbexEAAAAJ:gFcjaLVeiroC

1010440,"In this supplementary document, we first give some details on the normalization of the data terms used in our Flowlets in Section 1 and the derivation of the Markov random field used for the dense tracking problem in Section 2. In addition, we show with an additional experiment the impact of the frame rate on the estimation error in Section 3, we give more details on the 3D reconstruction dataset (Section 4) and on the comparison of the state-of-the-art methods with our reference data (Section 5). Finally, we show some qualitative results of our dense tracking approach, of the motion blur synthesized with the help of our method and of three state-of-the-art methods in Section 6.",Joel Janai and Fatma Güney and Jonas Wulff and Michael Black and Andreas Geiger,0,,,,,,Supplementary Material for Slow Flow: Exploiting High-Speed Cameras for Accurate and Diverse Optical Flow Reference Data,http://openaccess.thecvf.com/content_cvpr_2017/supplemental/Janai_Slow_Flow_Exploiting_2017_CVPR_supplemental.pdf,,,,6NjbexEAAAAJ:S1WaUgt8gYIC

1010441,"Page 1. Contour People: A Parameterized Model of 2D Articulated Human Shape O. Freifeld
S. Zuffi A. Weiss MJ Black Brown University CVPR 2010 Page 2. 2D generative models of humans
• In wide use in Computer Vision Pose estimation; tracking; gesture analysis • Go back a long
way [Fischler & Elschlager 73, Hinton 76, Hogg 76, Ju et al. 96] • Computationally efficient
Pictorial Structure (PS) and Belief Propagation (BP) [Felzenszwalb & Huttenlocher, IJCV '05]
[Andriluka et al. CVPR '09] Page 3. Problem • Lack of realism (no detailed shape) • Body shape
estimation has many applications Gaming, clothing industry, security • A good model of shape
can improve pose estimation Page 4. Possible solution: SCAPE • A 3D graphics model [Anguelov
et al. Siggraph '05] • Used in computer vision for shape and pose estimation from multiple
calibrated cameras [Balan et al. '07] Page 5. Problem … 
",O Freifeld S Zuffi A Weiss and MJ Black,0,,,,,,Contour People,http://static.cs.brown.edu/people/mjblack/Talks/CVPR2010slides.pdf,,,,6NjbexEAAAAJ:ca9ekAySLm4C

1010442,"This supplementary document presents derivations for the proposed sum-product belief propagation algorithm, pseudocode of the inference algorithm, the derivations of our depth-map prediction method as well as additional experiments. First, we present the message derivations of the sum-product belief propagation algorithm which were omitted in the original document. We then present the pseudocode of our inference algorithm, and in particular the message passing scheme. Besides, we show how Bayes optimal depth predictions can be obtained under our probabilistic model. Finally, we present a number of additional experiments. In particular, we present results by varying the parameters for the model with pairwise smoothness potentials. Next, we present an evaluation for the BARUS&HOLLEY dataset which excludes the tree regions where the LIDAR ground truth is not accurate and show that our algorithm outperforms previous algorithms. Finally, we present an experiment using a uniform prior over plane orientations as opposed to the Manhattan world prior that we utilize in the paper.",Ali Osman Ulusoy and Michael J Black and Andreas Geiger,0,,,,,,"Supplementary Document for Patches, Planes and Probabilities: A Non-local Prior for Volumetric 3D Reconstruction",http://ps.is.tue.mpg.de/uploads_file/attachment/attachment/301/supplementary.pdf,,,,6NjbexEAAAAJ:m1cs02wJCiwC
