id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1012023,"Stocks of soil organic carbon represent a large component of the carbon cycle that may participate in climate change feedbacks, particularly on decadal and centennial timescales. For Earth system models (ESMs), the ability to accurately represent the global distribution of existing soil carbon stocks is a prerequisite for accurately predicting future carbon–climate feedbacks. We compared soil carbon simulations from 11 model centers to empirical data from the Harmonized World Soil Database (HWSD) and the Northern Circumpolar Soil Carbon Database (NCSCD). Model estimates of global soil carbon stocks ranged from 510 to 3040 Pg C, compared to an estimate of 1260 Pg C (with a 95% confidence interval of 890–1660 Pg C) from the HWSD. Model simulations for the high northern latitudes fell between 60 and 820 Pg C, compared to 500 Pg C (with a 95% confidence interval of 380–620 Pg C) for the NCSCD and 290 Pg C for the HWSD. Global soil carbon varied 5.9 fold across models in response to a 2.6-fold variation in global net primary productivity (NPP) and a 3.6-fold variation in global soil carbon turnover times. Model–data agreement was moderate at the biome level (R2 values ranged from 0.38 to 0.97 with a mean of 0.75); however, the spatial distribution of soil carbon simulated by the ESMs at the 1° scale was not well correlated with the HWSD (Pearson correlation coefficients less than 0.4 and root mean square errors from 9.4 to 20.8 kg C m−2). In northern latitudes where the two data sets overlapped, agreement between the HWSD and the NCSCD was poor (Pearson correlation coefficient 0.33), indicating uncertainty in empirical …",KE Todd-Brown and JT Randerson and WM Post and FM Hoffman and C Tarnocai and EA Schuur and SD Allison,467,17417374158411809361,Biogeosciences,3,1717-1736,,Causes of variation in soil carbon simulations from CMIP5 Earth system models and comparison with observations,https://escholarship.org/uc/item/6598v0hf,10,2013,/scholar?cites=17417374158411809361,ves-iZUAAAAJ:yqoGN6RLRZoC

1012024,"Global carbon emissions from fires are difficult to quantify and have the potential to influence interannual variability and long‐term trends in atmospheric CO2 concentrations. We used 4 years of Tropical Rainfall Measuring Mission (TRMM) Visible and Infrared Scanner (VIRS) satellite data and a biogeochemical model to assess spatial and temporal variability of carbon emissions from tropical fires. The TRMM satellite data extended between 38°N and 38°S and covered the period from 1998 to 2001. A relationship between TRMM fire counts and burned area was derived using estimates of burned area from other satellite fire products in Africa and Australia and reported burned areas from the United States. We modified the Carnegie‐Ames‐Stanford‐Approach (CASA) biogeochemical model to account for both direct combustion losses and the decomposition from fire‐induced mortality, using both TRMM and Sea …",Guido R Van der Werf and James T Randerson and G James Collatz and Louis Giglio,466,5573300868946567839,Global Change Biology,4,547-562,Blackwell Science Ltd,Carbon emissions from fires in tropical and subtropical ecosystems,https://onlinelibrary.wiley.com/doi/abs/10.1046/j.1365-2486.2003.00604.x,9,2003,/scholar?cites=5573300868946567839,ves-iZUAAAAJ:FAceZFleit8C

1012025,"We characterized decadal changes in the amplitude and shape of the seasonal cycle of atmospheric CO2 with three kinds of analysis. First, we calculated the trends in the seasonal cycle of measured atmospheric CO2 at observation stations in the National Oceanic and Atmospheric Administration Climate Monitoring and Diagnostic Laboratory network. Second, we assessed the impact of terrestrial ecosystems in various localities on the mean seasonal cycle of CO2 at observation stations using the Carnegie‐Ames‐Stanford Approach terrestrial biosphere model and the Goddard Institute for Space Studies (GISS) atmospheric tracer transport model. Third, we used the GISS tracer model to quantify the contribution of terrestrial sources and sinks to trends in the seasonal cycle of atmospheric CO2 for the period 1961–1990, specifically examining the effects of biomass burning, emissions from fossil fuel combustion …",James T Randerson and Matthew V Thompson and Thomas J Conway and Inez Y Fung and Christopher B Field,460,2955503766375927583,Global Biogeochemical Cycles,4,535-560,,The contribution of terrestrial sources and sinks to trends in the seasonal cycle of atmospheric carbon dioxide,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/97GB02268,11,1997,/scholar?cites=2955503766375927583,ves-iZUAAAAJ:Tyk-4Ss8FVUC

1012026,"Background: Forest, grass, and peat fires release approximately 2 petagrams of carbon into the atmosphere each year, influencing weather, climate, and air quality.Objective: We estimated the annual global mortality attributable to landscape fire smoke (LFS).Methods: Daily and annual exposure to particulate matter ≤ 2.5 μm in aerodynamic diameter (PM2.5) from fire emissions was estimated globally for 1997 through 2006 by combining outputs from a chemical transport model with satellite-based observations of aerosol optical depth. In World Health Organization (WHO) subregions classified as sporadically affected, the daily burden of mortality was estimated using previously published concentration–response coefficients for the association between short-term elevations in PM2.5 from LFS (contrasted with 0 μg/m3 from LFS) and all-cause mortality. In subregions classified as chronically affected, the annual …",Fay H Johnston and Sarah B Henderson and Yang Chen and James T Randerson and Miriam Marlier and Ruth S DeFries and Patrick Kinney and David MJS Bowman and Michael Brauer,431,6056806113783315411,Environmental Health Perspectives,5,695–701,,Estimated global mortality attributable to smoke from landscape fires,https://ehp.niehs.nih.gov/doi/abs/10.1289/ehp.1104422,120,2012,/scholar?cites=6056806113783315411,ves-iZUAAAAJ:4vMrXwiscB8C

1012027,"Disturbances are important for renewal of North American forests. Here we summarize more than 180 site years of eddy covariance measurements of carbon dioxide flux made at forest chronosequences in North America. The disturbances included stand‐replacing fire (Alaska, Arizona, Manitoba, and Saskatchewan) and harvest (British Columbia, Florida, New Brunswick, Oregon, Quebec, Saskatchewan, and Wisconsin) events, insect infestations (gypsy moth, forest tent caterpillar, and mountain pine beetle), Hurricane Wilma, and silvicultural thinning (Arizona, California, and New Brunswick). Net ecosystem production (NEP) showed a carbon loss from all ecosystems following a stand‐replacing disturbance, becoming a carbon sink by 20 years for all ecosystems and by 10 years for most. Maximum carbon losses following disturbance (g C m−2y−1) ranged from 1270 in Florida to 200 in boreal ecosystems. Similarly …",BD Amiro and AG Barr and JG Barr and TA Black and R Bracho and M Brown and J Chen and KL Clark and KJ Davis and AR Desai and S Dore and V Engel and JD Fuentes and AH Goldstein and ML Goulden and TE Kolb and MB Lavigne and BE Law and HA Margolis and T Martin and JH McCaughey and L Misson and M Montes-Helu and A Noormets and JT Randerson and G Starr and J Xiao,426,3363100774228273258,Journal of Geophysical Research,,G00K02,American Geophysical Union,Ecosystem carbon dioxide fluxes after disturbance in forests of North America,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2010JG001390,115,2010,/scholar?cites=3363100774228273258,ves-iZUAAAAJ:iH-uZ7U-co4C

1012028,"Inclusion of fundamental ecological interactions between carbon and nitrogen cycles in the land component of an atmosphere-ocean general circulation model (AOGCM) leads to decreased carbon uptake associated with CO2 fertilization, and increased carbon uptake associated with warming of the climate system. The balance of these two opposing effects is to reduce the fraction of anthropogenic CO2 predicted to be sequestered in land ecosystems. The primary mechanism responsible for increased land carbon storage under radiatively forced climate change is shown to be fertilization of plant growth by increased mineralization of nitrogen directly associated with increased decomposition of soil organic matter under a warming climate, which in this particular model results in a negative gain for the climate-carbon feedback. Estimates for the land and ocean sink fractions of recent anthropogenic emissions are individually within the range of observational estimates, but the combined land plus ocean sink fractions produce an airborne fraction which is too high compared to observations. This bias is likely due in part to an underestimation of the ocean sink fraction. Our results show a significant growth in the airborne fraction of anthropogenic CO2 emissions over the coming century, attributable in part to a steady decline in the ocean sink fraction. Comparison to experimental studies on the fate of radio-labeled nitrogen tracers in temperate forests indicates that the model representation of competition between plants and microbes for new mineral nitrogen resources is reasonable. Our results suggest a weaker dependence of net land carbon flux on …",Peter E Thornton and Scott C Doney and Keith Lindsay and J Keith Moore and Natalie M Mahowald and James T Randerson and Inez Y Fung and J-F Lamarque and Johannes J Feddema and Y-H Lee,423,15186908491852441900,Biogeosciences,,2099-2120,Copernicus Publications on behalf of the European,Carbon-nitrogen interactions regulate climate-carbon cycle feedbacks: results from an atmosphere-ocean general circulation model,https://escholarship.org/uc/item/8dk3t2nc,6,2009,/scholar?cites=15186908491852441900,ves-iZUAAAAJ:3fE2CSJIrl8C
