id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1017022," Background: Biological markers for optimal selection of patient to epidermal growth factor receptor (EGFR)-targeted therapies are not established in advanced non-small-cell lung cancer (NSCLC). Patients and methods: EGFR/HER2 gene copy number by FISH, EGFR protein and pAKT expression by immunohistochemistry (IHC) and EGFR and KRAS mutations were tested in 204 gefitinib-treated NSCLC patients. Results: Increased EGFR and HER2 gene copy number (FISH+), EGFR protein overexpression (IHC+), EGFR mutations and pAKT overexpression were all associated with significantly higher response rates (33%, 29%, 22%, 39% and 20% respectively). EGFR FISH+ (32%) and IHC+ (61%) correlated with improved survival, while EGFR mutations (27%), KRAS mutations (26%) and pAKT expression (69%) did not. In multivariate survival analysis EGFR FISH and IHC …",FR Hirsch and M Varella-Garcia and F Cappuzzo and J McCoy and L Bemis and AC Xavier and R Dziadziuszko and P Gumerlock and K Chansky and H West and AF Gazdar and L Crino and David R Gandara and WA Franklin and PA Bunn Jr,339,12274403981096922779,Annals of Oncology,4,752-760,Oxford University Press,Combination of EGFR gene copy number and protein expression predicts outcome for advanced non-small-cell lung cancer patients treated with gefitinib,http://scholar.google.com/scholar?cluster=12274403981096922779&hl=en&oi=scholarr,18,2007,/scholar?cites=12274403981096922779,klVXQ3gAAAAJ:9DLIHnF0jcYC

1017023,Some but not all patients with non–small-cell lung cancer (NSCLC) respond to treatment with epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors (TKIs). We developed and tested the ability of a predictive algorithm based on matrix-assisted laser desorption ionization (MALDI) mass spectrometry (MS) analysis of pretreatment serum to identify patients who are likely to benefit from treatment with EGFR TKIs.Serum collected from NSCLC patients before treatment with gefitinib or erlotinib were analyzed by MALDI MS. Spectra were acquired independently at two institutions. An algorithm to predict outcomes after treatment with EGFR TKIs was developed from a training set of 139 patients from three cohorts. The algorithm was then tested in two independent validation cohorts of 67 and 96 patients who were treated with gefitinib and erlotinib …,Fumiko Taguchi and Benjamin Solomon and Vanesa Gregorc and Heinrich Roder and Robert Gray and Kazuo Kasahara and Makoto Nishio and Julie Brahmer and Anna Spreafico and Vienna Ludovini and Pierre P Massion and Rafal Dziadziuszko and Joan Schiller and Julia Grigorieva and Maxim Tsypin and Stephen W Hunsucker and Richard Caprioli and Mark W Duncan and Fred R Hirsch and Paul A Bunn Jr and David P Carbone,332,8194782435081155004,Journal of the National Cancer Institute,11,838-846,Oxford University Press,Mass spectrometry to classify non–small-cell lung cancer patients for clinical outcome after treatment with epidermal growth factor receptor tyrosine kinase inhibitors: a …,https://academic.oup.com/jnci/article-abstract/99/11/838/2544225,99,2007,/scholar?cites=8194782435081155004,klVXQ3gAAAAJ:AXkvAH5U_nMC

1017024,"The prognostic significance of epidermal growth factor receptor (EGFR) expression in lung cancer and, more importantly, its ability to predict response to anti-EGFR therapies, are currently subjects of active research. In a meta-analysis, EGFR overexpression confirmed a worse prognosis (HR 1.13) in eight studies using immunohistochemistry, although cutoff values were generally selected arbitrarily by investigators. Most applied clinical research on the EGFR has been focused on the overexpression of the receptor, whereas less research has addressed the potential role of other mechanisms of increased signaling or of nonmembrane-bound events. The emerging concept of EGFR signaling reveals a multilayered network that allows for horizontal interactions and permits multiple combinatorial responses that may explain the specificity of cellular outcomes to receptor activation. New technologies such as nucleotide …",Giorgio V Scagliotti and Giovanni Selvaggi and Silvia Novello and Fred R Hirsch,327,7208961382125854007,Clinical Cancer Research,12,4227s-4232s,American Association for Cancer Research,The biology of epidermal growth factor receptor in lung cancer,https://clincancerres.aacrjournals.org/content/10/12/4227s.short,10,2004,/scholar?cites=7208961382125854007,klVXQ3gAAAAJ:1lhNe0rCu4AC

1017025," Background: There are no currently approved methods for the screening and early detection of lung cancer. We compared the ability of conventional white-light bronchoscopy (WLB) and laser-induced fluorescence endoscopy (LIFE) to detect preneoplastic lung lesions in a randomized trial in which both the order of the procedures and the bronchoscopists were randomly assigned. Methods: The study included high-risk subjects enrolled because of a cigarette smoking history of at least 30 pack-years, an air-flow obstruction, and either an abnormal sputum cytology (n = 48) or a previous or suspected lung cancer (n = 7). LIFE and WLB were performed on all patients. Biopsy specimens were assessed for histologic abnormalities, including the presence of angiogenic squamous dysplasia. All statistical tests were two-sided. Results: A total of 391 biopsy specimens were taken from the 55 patients. Thirty-two …",Fred R Hirsch and Sheila A Prindiville and York E Miller and Wilbur A Franklin and Edward C Dempsey and James R Murphy and Paul A Bunn Jr and Timothy C Kennedy,325,15301761146810141548,Journal of the National Cancer Institute,18,1385-1391,Oxford University Press,Fluorescence versus white-light bronchoscopy for detection of preneoplastic lesions: a randomized study,https://academic.oup.com/jnci/article-abstract/93/18/1385/2519477,93,2001,/scholar?cites=15301761146810141548,klVXQ3gAAAAJ:8uzoZH4hB9AC

1017026,"Background: Lung cancer is the most common cause of cancer deaths in the western world. Progress in treatment results has been limited, and the prognosis is poor with a 5-year survival less than 15%. Based on new developments in molecular biology, our knowledge about lung carcinogenesis and mechanisms for invasion and metastasis has expanded and may in the future lead to more specific targeted therapies and better prognosis. The E-cadherin–catenin complex is critical for intercellular adhesiveness and maintenance of normal and malignant tissue architecture. Reduced expression of this complex in malignant disease is associated with tumour invasion, metastasis, and unfavorable prognosis. Methods: This review is based on search in the Medline database from 1991 to 2001. We have reviewed the relevance of the E-cadherin–catenin adhesion complex in malignancy in general and lung cancer in …",Roy M Bremnes and Robert Veve and Fred R Hirsch and Wilbur A Franklin,324,13668306855964366142,Lung cancer,2,115-124,Elsevier,"The E-cadherin cell–cell adhesion complex and lung cancer invasion, metastasis, and prognosis",https://www.sciencedirect.com/science/article/pii/S0169500201004718,36,2002,/scholar?cites=13668306855964366142,klVXQ3gAAAAJ:aDl3D7KC1E4C

1017027,"Activating somatic mutations of the tyrosine kinase domain of epidermal growth factor receptor (EGFR) have recently been characterized in a subset of patients with advanced non-small cell lung cancer (NSCLC). Patients harboring these mutations in their tumors show excellent response to EGFR tyrosine kinase inhibitors (EGFR-TKIs). The EGFR-TKI gefitinib has been approved in Europe for the treatment of adult patients with locally advanced or metastatic NSCLC with activating mutations of the EGFR TK. Because EGFR mutation testing is not yet well established across Europe, biomarker-directed therapy only slowly emerges for the subset of NSCLC patients most likely to benefit: those with EGFR mutations.The “EGFR testing in NSCLC: from biology to clinical practice” International Association for the Study of Lung Cancer-European Thoracic Oncology Platform multidisciplinary workshop …",Robert Pirker and Felix JF Herth and Keith M Kerr and Martin Filipits and Miquel Taron and David Gandara and Fred R Hirsch and Dominique Grunenwald and Helmut Popper and Egbert Smit and Manfred Dietel and Antonio Marchetti and Christian Manegold and Peter Schirmacher and Michael Thomas and Rafael Rosell and Federico Cappuzzo and Rolf Stahel,319,11791394049153069170,Journal of Thoracic Oncology,10,1706-1713,Elsevier,Consensus for EGFR mutation testing in non-small cell lung cancer: results from a European workshop,https://www.sciencedirect.com/science/article/pii/S1556086415318220,5,2010,/scholar?cites=11791394049153069170,klVXQ3gAAAAJ:wLxue7F8ec0C

1017028,"To review recent advances in pathology and computed tomography (CT) of lung adenocarcinoma and bronchioloalveolar carcinoma (BAC).A pathology/CT review panel of pathologists and radiologists met during a November 2004 International Association for the Study of Lung Cancer/American Society of Clinical Oncology consensus workshop in New York. The purpose was to determine if existing data was sufficient to propose modification of criteria for adenocarcinoma and BAC as newly published in the 2004 WHO Classification of Lung Tumors, and to address the pathologic/radiologic concept of diffuse/multicentric BAC.Solitary small, peripheral BACs have an excellent prognosis. Most lung adenocarcinomas with a BAC pattern are not pure BAC, but rather adenocarcinoma, mixed subtype with invasive patterns. This applies to tumors …",William D Travis and Kavita Garg and Wilbur A Franklin and Ignacio I Wistuba and Bradley Sabloff and Masayuki Noguchi and Ryutaro Kakinuma and Maureen Zakowski and Michelle Ginsberg and Robert Padera and Francine Jacobson and Bruce E Johnson and Fred Hirsch and Elizabeth Brambilla and Douglas B Flieder and Kim R Geisinger and Frederik Thunnisen and Keith Kerr and David Yankelevitz and Teri J Franks and Jeffrey R Galvin and Douglas W Henderson and Andrew G Nicholson and Philip S Hasleton and Victor Roggli and Ming-Sound Tsao and Federico Cappuzzo and Madeline Vazquez,315,5327788206551114072,,14,3279-3287,American Society of Clinical Oncology,Evolving concepts in the pathology and computed tomography imaging of lung adenocarcinoma and bronchioloalveolar carcinoma,https://ascopubs.org/doi/abs/10.1200/JCO.2005.15.776,23,2005,/scholar?cites=5327788206551114072,klVXQ3gAAAAJ:XoXfffV-tXoC

1017029," Background: Allelic loss in chromosome 3p is one of the most frequent and earliest genetic events in lung carcinogenesis. We investigated if the loss of microRNA-128b, a microRNA located on chromosome 3p and a putative regulator of epidermal growth factor receptor (EGFR), correlated with response to targeted EGFR inhibition. Loss of microRNA-128b would be equivalent to losing a tumor suppressor gene because it would allow increased expression of EGFR. Patients and Methods: We initially showed that microRNA-128b is a regulator of EGFR in non-small-cell lung cancer (NSCLC) cell lines. We tested microRNA-128b expression levels by quantitative RT–PCR, genomic copy number by quantitative PCR, and mutations in the mature microRNA-128b by sequencing. We determined whether microRNA-128b loss of heterozygosity (LOH) in 58 NSCLC patient samples correlated with …",GJ Weiss and LT Bemis and E Nakajima and M Sugita and DK Birks and WA Robinson and M Varella-Garcia and PA Bunn Jr and J Haney and BA Helfrich and H Kato and FR Hirsch and WA Franklin,288,17326096521931832242,Annals of Oncology,6,1053-1059,Oxford University Press,EGFR regulation by microRNA in lung cancer: correlation with clinical response and survival to gefitinib and EGFR expression in cell lines,http://scholar.google.com/scholar?cluster=17326096521931832242&hl=en&oi=scholarr,19,2008,/scholar?cites=17326096521931832242,klVXQ3gAAAAJ:hEXC_dOfxuUC

1017030,"DI-fusion, le Dépôt institutionnel numérique de l'ULB, est l'outil de référencementde la
production scientifique de l'ULB.L'interface de recherche DI-fusion permet de consulter les
publications des chercheurs de l'ULB et les thèses qui y ont été défendues.
",Rolf Arno R Stahel and Robert Ginsberg and Klaus Havemann and Fred R Hirsch and Daniel Ihde and Jacek Jassem and Karl Karrer and L Herbert Maurer and Kell Osterlind and Paul Van Houtte,277,3290509071251289192,Lung cancer,4-6,119-126,,Staging and prognostic factors in small cell lung cancer: a consensus report,https://difusion.ulb.ac.be/vufind/Record/ULB-DIPOT:oai:dipot.ulb.ac.be:2013/183566/Details,5,1989,/scholar?cites=3290509071251289192,klVXQ3gAAAAJ:wbdj-CoPYUoC

1017031,"The Blueprint (BP) Programmed Death Ligand 1 (PD-L1) Immunohistochemistry Comparability Project is a pivotal academic/professional society and industrial collaboration to assess the feasibility of harmonizing the clinical use of five independently developed commercial PD-L1 immunohistochemistry assays. The goal of BP phase 2 (BP2) was to validate the results obtained in BP phase 1 by using real-world clinical lung cancer samples.BP2 were conducted using 81 lung cancer specimens of various histological and sample types, stained with all five trial-validated PD-L1 assays (22C3, 28-8, SP142, SP263, and 73-10); the slides were evaluated by an international panel of pathologists. BP2 also assessed the reliability of PD-L1 scoring by using digital images, and samples prepared for cytological examination. PD-L1 expression was assessed for percentage (tumor proportional score) of tumor …",Ming Sound Tsao and Keith M Kerr and Mark Kockx and Mary-Beth Beasley and Alain C Borczuk and Johan Botling and Lukas Bubendorf and Lucian Chirieac and Gang Chen and Teh-Ying Chou and Jin-Haeng Chung and Sanja Dacic and Sylvie Lantuejoul and Mari Mino-Kenudson and Andre L Moreira and Andrew G Nicholson and Masayuki Noguchi and Giuseppe Pelosi and Claudia Poleri and Prudence A Russell and Jennifer Sauter and Erik Thunnissen and Ignacio Wistuba and Hui Yu and Murry W Wynes and Melania Pintilie and Yasushi Yatabe and Fred R Hirsch,274,3327003041694334590,Journal of Thoracic Oncology,9,1302-1311,Elsevier,PD-L1 immunohistochemistry comparability study in real-life clinical samples: results of blueprint phase 2 project,https://www.sciencedirect.com/science/article/pii/S1556086418306269,13,2018,/scholar?cites=3327003041694334590,klVXQ3gAAAAJ:XiVPGOgt02cC
