id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1004024,"Although mRNA decay rates are a key determinant of the steady-state  concentration for any given mRNA species, relatively little is known, on a  population level, about what factors influence turnover rates and how these  rates are integrated into cellular decisions. We decided to measure mRNA decay  rates in two human cell lines with high-density oligonucleotide arrays that  enable the measurement of decay rates simultaneously for thousands of mRNA  species. Using existing annotation and the Gene Ontology hierarchy of  biological processes, we assign mRNAs to functional classes at various levels  of resolution and compare the decay rate statistics between these classes. The  results show statistically significant organizational principles in the  variation of decay rates among functional classes. In particular,  transcription factor mRNAs have increased average decay rates compared with  other transcripts and …",Edward Yang and Erik van Nimwegen and Mihaela Zavolan and Nikolaus Rajewsky and Mark Schroeder and Marcelo Magnasco and James E Darnell,527,13946194934309512790,Genome research,8,1863-1872,Cold Spring Harbor Lab,Decay rates of human mRNAs: correlation with functional characteristics and sequence attributes,https://genome.cshlp.org/content/13/8/1863.short,13,2003,/scholar?cites=13946194934309512790,pNfbA7EAAAAJ:Se3iqnhoufwC

1004025,"Metazoan miRNAs regulate protein-coding genes by binding the 3′ UTR of cognate mRNAs. Identifying targets for the 115 known C. elegans miRNAs is essential for understanding their function.By using a new version of PicTar and sequence alignments of three nematodes, we predict that miRNAs regulate at least 10% of C. elegans genes through conserved interactions. We have developed a new experimental pipeline to assay 3′ UTR-mediated posttranscriptional gene regulation via an endogenous reporter expression system amenable to high-throughput cloning, demonstrating the utility of this system using one of the most intensely studied miRNAs, let-7. Our expression analyses uncover several new potential let-7 targets and suggest a new let-7 activity in head muscle and neurons. To explore genome-wide trends in miRNA function, we analyzed functional categories of predicted target …",Sabbi Lall and Dominic Grün and Azra Krek and Kevin Chen and Yi-Lu Wang and Colin N Dewey and Pranidhi Sood and Teresa Colombo and Nicolas Bray and Philip MacMenamin and Huey-Ling Kao and Kristin C Gunsalus and Lior Pachter and Fabio Piano and Nikolaus Rajewsky,511,7681188032005696687,Current biology,5,460-471,Cell Press,A genome-wide map of conserved microRNA targets in C. elegans,https://www.sciencedirect.com/science/article/pii/S0960982206010591,16,2006,/scholar?cites=7681188032005696687,pNfbA7EAAAAJ:WF5omc3nYNoC

1004026,"A fundamental problem in biology is understanding how natural selection has shaped the evolution of gene regulation. Here we use SNP genotype data and techniques from population genetics to study an entire layer of short, cis-regulatory sites in the human genome. MicroRNAs (miRNAs) are a class of small noncoding RNAs that post-transcriptionally repress mRNA through cis-regulatory sites in 3′ UTRs. We show that negative selection in humans is stronger on computationally predicted conserved miRNA binding sites than on other conserved sequence motifs in 3′ UTRs, thus providing independent support for the target prediction model and explicitly demonstrating the contribution of miRNAs to darwinian fitness. Our techniques extend to nonconserved miRNA binding sites, and we estimate that 30%–50% of these are functional when the mRNA and miRNA are endogenously coexpressed. As we show that …",Kevin Chen and Nikolaus Rajewsky,505,7475374095479648034,Nature genetics,12,1452-1456,Nature Publishing Group,Natural selection on human microRNA binding sites inferred from SNP data,https://www.nature.com/articles/ng1910/,38,2006,/scholar?cites=7475374095479648034,pNfbA7EAAAAJ:roLk4NBRz8UC

1004027,"MicroRNAs (miRNAs) are a class of recently discovered noncoding RNA genes that post-transcriptionally regulate gene expression. It is becoming clear that miRNAs play an important role in the regulation of gene expression during development. However, in mammals, expression data are principally based on whole tissue analysis and are still very incomplete.We used oligonucleotide arrays to analyze miRNA expression in the murine hematopoietic system. Complementary oligonucleotides capable of hybridizing to 181 miRNAs were immobilized on a membrane and probed with radiolabeled RNA derived from low molecular weight fractions of total RNA from several different hematopoietic and neuronal cells. This method allowed us to analyze cell type-specific patterns of miRNA expression and to identify miRNAs that might be …",Silvia Monticelli and K Mark Ansel and Changchun Xiao and Nicholas D Socci and Anna M Krichevsky and To-Ha Thai and Nikolaus Rajewsky and Debora S Marks and Chris Sander and Klaus Rajewsky and Anjana Rao and Kenneth S Kosik,496,803616920306235730,Genome biology,8,R71,BioMed Central,MicroRNA profiling of the murine hematopoietic system,https://link.springer.com/article/10.1186/gb-2005-6-8-r71,6,2005,/scholar?cites=803616920306235730,pNfbA7EAAAAJ:LkGwnXOMwfcC

1004028,"Mechanisms composing Drosophila's clock are conserved within the animal kingdom. To learn how such clocks influence behavioral and physiological rhythms, we determined the complement of circadian transcripts in adult Drosophila heads. High-density oligonucleotide arrays were used to collect data in the form of three 12-point time course experiments spanning a total of 6 days. Analyses of 24 hr Fourier components of the expression patterns revealed significant oscillations for ∼400 transcripts. Based on secondary filters and experimental verifications, a subset of 158 genes showed particularly robust cycling and many oscillatory phases. Circadian expression was associated with genes involved in diverse biological processes, including learning and memory/synapse function, vision, olfaction, locomotion, detoxification, and areas of metabolism. Data collected from three different clock mutants (per0, tim01 …",Adam Claridge-Chang and Herman Wijnen and Felix Naef and Catharine Boothroyd and Nikolaus Rajewsky and Michael W Young,477,18293827631398891221,Neuron,4,657-671,Cell Press,Circadian regulation of gene expression systems in the Drosophila head,https://www.sciencedirect.com/science/article/pii/S0896627301005153,32,2001,/scholar?cites=18293827631398891221,pNfbA7EAAAAJ:_FxGoFyzp5QC

1004029,"Recently, a special class of RNAs has excited researchers and triggered hundreds of now-published studies. Known as circular RNAs (circRNAs), these RNAs are produced by regular transcription from genomic DNA, but the two ends of the (usually) exonic transcripts are covalently closed, probably in most cases by noncanonical splice reactions. Most circRNAs are expressed in the cytoplasm and are unusually stable, suggesting that they may have functions that diverge from those of canonical messenger RNAs (mRNAs) or long noncoding RNAs (lncRNAs). CircRNAs tend to be weakly expressed, but there are exceptions in animal brains. For example, in the mouse brain, a few hundred circRNAs are highly expressed, often with developmentally specific expression patterns that are conserved in the human brain. We previously proposed that circRNAs may, at least sometimes, serve as regulatory …",Monika Piwecka and Petar Glažar and Luis R Hernandez-Miranda and Sebastian Memczak and Susanne A Wolf and Agnieszka Rybak-Wolf and Andrei Filipchyk and Filippos Klironomos and Cledi Alicia Cerda Jara and Pascal Fenske and Thorsten Trimbuch and Vera Zywitza and Mireya Plass and Luisa Schreyer and Salah Ayoub and Christine Kocks and Ralf Kühn and Christian Rosenmund and Carmen Birchmeier and Nikolaus Rajewsky,473,7053706408234876975,Science,6357,,American Association for the Advancement of Science,Loss of a mammalian circular RNA locus causes miRNA deregulation and affects brain function,https://science.sciencemag.org/content/357/6357/eaam8526.abstract,357,2017,/scholar?cites=7053706408234876975,pNfbA7EAAAAJ:Mojj43d5GZwC

1004030,"Identification of the coding elements in the genome is a fundamental step to understanding the building blocks of living systems. Short peptides (< 100 aa) have emerged as important regulators of development and physiology, but their identification has been limited by their size. We have leveraged the periodicity of ribosome movement on the mRNA to define actively translated ORFs by ribosome footprinting. This approach identifies several hundred translated small ORFs in zebrafish and human. Computational prediction of small ORFs from codon conservation patterns corroborates and extends these findings and identifies conserved sequences in zebrafish and human, suggesting functional peptide products (micropeptides). These results identify micropeptide‐encoding genes in vertebrates, providing an entry point to define their function in vivo.",Ariel A Bazzini and Timothy G Johnstone and Romain Christiano and Sebastian D Mackowiak and Benedikt Obermayer and Elizabeth S Fleming and Charles E Vejnar and Miler T Lee and Nikolaus Rajewsky and Tobias C Walther and Antonio J Giraldez,441,457129078590557225,The EMBO journal,9,981-993,,Identification of small ORF s in vertebrates using ribosome footprinting and evolutionary conservation,https://www.embopress.org/doi/abs/10.1002/embj.201488411,33,2014,/scholar?cites=457129078590557225,pNfbA7EAAAAJ:-f6ydRqryjwC

1004031,"Recent experiments have shown that the genomes of organisms such as worm, fly, human and mouse encode hundreds of microRNA genes. Many of these microRNAs are thought to regulate the translational expression of other genes by binding to partially complementary sites in messenger RNAs. Phenotypic and expression analysis suggest an important role of microRNAs during development. Therefore, it is of fundamental importance to identify microRNA targets. However, no experimental or computational high-throughput method for target site identification in animals has been published yet. Our main result is a new computational method which is designed to identify microRNA target sites. This method recovers with high specificity known microRNA target sites which previously have been defined experimentally. Based on these results, we present a simple model for the mechanism of microRNA target site recognition. Our model incorporates both kinetic and thermodynamic components of target recognition. When we applied our method to a set of 74 Drosophila melanogaster microRNAs, searching 3' UTR sequences of a predefined set of fly mRNAs for target sites which were evolutionary conserved between Drosophila melanogaster and Drosophila pseudoobscura, we found that a number of key developmental body patterning genes such as hairy and fushi-tarazu are likely to be translationally regulated by microRNAs.",Nikolaus Rajewsky and Nicholas D Socci,417,12635043022301773890,Genome Biology,2,1-35,BioMed Central,Computational identification of microRNA targets,https://genomebiology.biomedcentral.com/articles/10.1186/gb-2004-5-2-p5,5,2004,/scholar?cites=12635043022301773890,pNfbA7EAAAAJ:UebtZRa9Y70C
