id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1009031,"The linear mixture model is assumed in most of the papers devoted to blind separation. A more realistic model for mixture should be non-linear. In this paper, a two-layer perceptron is used as a de-mixing system to separate sources in non-linear mixture. The learning algorithms for the de-mixing system are derived by two approaches: maximum entropy and minimum mutual information. The algorithms derived from the two approaches have a common structure. The new learning equations for the hidden layer are different from the learning equations for the output layer. The natural gradient descent method is applied in maximizing entropy and minimizing mutual information. The information (entropy or mutual information) back-propagation method is proposed to derive the learning equations for the hidden layer.",Howard Hua Yang and Shun-Ichi Amari and Andrzej Cichocki,230,4820463660688366273,Signal processing,3,291-300,Elsevier,Information–theoretic approach to blind separation of sources in non-linear mixture,https://www.sciencedirect.com/science/article/pii/S0165168497001965,64,1998,/scholar?cites=4820463660688366273,wpZDx1cAAAAJ:W7OEmFMy1HYC

1009032,"Independent component analysis or blind source separation is a new technique of extracting independent signals from mixtures. It is applicable even when the number of independent sources is unknown and is larger or smaller than the number of observed mixture signals. This article extends the natural gradient learning algorithm to be applicable to these overcomplete and undercomplete cases. Here, the observed signals are assumed to be whitened by preprocessing, so that we use the natural Riemannian gradient in Stiefel manifolds.",Shun-Ichi Amari,227,15453960777043310636,Neural computation,8,1875-1883,MIT Press,Natural gradient learning for over-and under-complete bases in ICA,https://www.mitpressjournals.org/doi/abs/10.1162/089976699300015990,11,1999,/scholar?cites=15453960777043310636,wpZDx1cAAAAJ:23fPMagKWYUC

1009033,"In this paper various circuit architectures of simple neuron-like analog processors are considered for on-line solving of a system of linear equations with real constant and/or timevariable coefficients. The proposed circuit structures can be used, after slight modifications, in related problems, namely, inversion and pseudo-inversion of matrices and for solving linear and quadratic programming problems. Various ordinary differential equation formulation schemes (generally nonlinear) and corresponding circuit architectures are investigated to find which are best suited for VLSI implementations. Special emphasis is given to ill-conditioned problems. The properties and performance of the proposed circuit structures are investigated by extensive computer simulations.",Andrzej Cichocki and Rolf Unbehauen,226,7096725979499149206,IEEE Transactions on Circuits and Systems I Fundamental Theory and Applications,2,124-138,,Neural networks for solving systems of linear equations and related problems,http://ce.sharif.ir/courses/84-85/2/ce667/resources/root/Seminar_no_9/00167018.pdf,39,1992,/scholar?cites=7096725979499149206,wpZDx1cAAAAJ:LkGwnXOMwfcC

1009034,An efficient algorithm is presented for robust whitening in the presence of temporally uncorrelated additive noise that may be spatially correlated. This whitening is introduced as a pre-processing step in the blind source separation process. The robust whitening consists in the eigenvalue decomposition of a positive definite linear combination of a set a correlation matrices taken at nonzero lags. The coefficients of the linear combination are computed by a finite step global convergence algorithm. Some numerical simulations are provided to illustrate the effectiveness of the solution.,Adel Belouchrani and Andrzej Cichocki,216,16594574561830153667,Electronics letters,24,2050-2051,IET Digital Library,Robust whitening procedure in blind source separation context,https://digital-library.theiet.org/content/journals/10.1049/el_20001436,36,2000,/scholar?cites=16594574561830153667,wpZDx1cAAAAJ:UebtZRa9Y70C

1009035,"We propose a class of multiplicative algorithms for Nonnegative Matrix Factorization (NMF) which are robust with respect to noise and outliers. To achieve this, we formulate a new family generalized divergences referred to as the Alpha-Beta-divergences (AB-divergences), which are parameterized by the two tuning parameters, alpha and beta, and smoothly connect the fundamental Alpha-, Beta-and Gamma-divergences. By adjusting these tuning parameters, we show that a wide range of standard and new divergences can be obtained. The corresponding learning algorithms for NMF are shown to integrate and generalize many existing ones, including the Lee-Seung, ISRA (Image Space Reconstruction Algorithm), EMML (Expectation Maximization Maximum Likelihood), Alpha-NMF, and Beta-NMF. Owing to more degrees of freedom in tuning the parameters, the proposed family of AB-multiplicative NMF algorithms is shown to improve robustness with respect to noise and outliers. The analysis illuminates the links of between AB-divergence and other divergences, especially Gamma-and Itakura-Saito divergences. View Full-Text",Andrzej Cichocki and Sergio Cruces and Shun-ichi Amari,207,16575670097219976957,Entropy,1,134-170,Molecular Diversity Preservation International,Generalized alpha-beta divergences and their application to robust nonnegative matrix factorization,https://www.mdpi.com/1099-4300/13/1/134,13,2011,/scholar?cites=16575670097219976957,wpZDx1cAAAAJ:LO7wyVUgiFcC

1009036,"The purpose of this book is to present analysis and design principles, procedures and techniques of analog integrated circuits which are to be implemented in MOS (metal oxide semiconductor) technology. MOS technology is becoming dominant in the realization of digital systems, and its use for analog circuits opens new pos sibilities for the design of complex mixed analog/digital VLSI (very large scale in tegration) chips. Although we are focusing attention in this book principally on circuits and systems which can be implemented in CMOS technology, many con siderations and structures are of a general nature and can be adapted to other promising and emerging technologies, namely GaAs (Gallium Arsenide) and BI MOS (bipolar MOS, ie circuits which combine both bipolar and CMOS devices) technology. Moreover, some of the structures and circuits described in this book can also be useful without integration. In this book we describe two large classes of analog integrated circuits:• switched capacitor (SC) networks,• continuous-time CMOS (unswitched) circuits. SC networks are sampled-data systems in which electric charges are transferred from one point to another at regular discrete intervals of time and thus the signal samples are stored and processed. Other circuits belonging to this class of sampled-data systems are charge transfer devices (CTD) and charge coupled dev ices (CCD). In contrast to SC circuits, continuous-time CMOS circuits operate continuously in time. They can be considered as subcircuits or building blocks (eg",Rolf Unbehauen and Andrzej Cichocki,206,10912073929222480480,,,,Springer Science & Business Media,MOS switched-capacitor and continuous-time integrated circuits and systems: analysis and design,http://books.google.com/books?hl=en&lr=&id=2irwCAAAQBAJ&oi=fnd&pg=PA1&dq=info:YGIbimx5b5cJ:scholar.google.com&ots=sJHPeqxGjI&sig=0QMysFYG3jcdpy6lSl-SmDqtsIs,,2012,/scholar?cites=10912073929222480480,wpZDx1cAAAAJ:WF5omc3nYNoC

1009037,"This study pursues the optimization of the brain responses to small reversing patterns in a Steady-State Visual Evoked Potentials (SSVEP) paradigm, which could be used to maximize the efficiency of applications such as Brain–Computer Interfaces (BCI). We investigated the SSVEP frequency response for 32 frequencies (5–84 Hz), and the time dynamics of the brain response at 8, 14 and 28 Hz, to aid the definition of the optimal neurophysiological parameters and to outline the onset-delay and other limitations of SSVEP stimuli in applications such as our previously described four-command BCI system. Our results showed that the 5.6–15.3 Hz pattern reversal stimulation evoked the strongest responses, peaking at 12 Hz, and exhibiting weaker local maxima at 28 and 42 Hz. After stimulation onset, the long-term SSVEP response was highly non-stationary and the dynamics, including the first peak, was frequency …",Hovagim Bakardjian and Toshihisa Tanaka and Andrzej Cichocki,202,10990994284203755062,Neuroscience letters,1,34-38,Elsevier,Optimization of SSVEP brain responses with application to eight-command brain–computer interface,https://www.sciencedirect.com/science/article/pii/S0304394009015201,469,2010,/scholar?cites=10990994284203755062,wpZDx1cAAAAJ:wbdj-CoPYUoC
