id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations 
1019424,"Restoring degraded peat soils to wetlands can be an attractive and efficient measure with many benefits including carbon sequestration, water quality improvement, food and habitat for wildlife, flood control, and opportunities for recreation. Agricultural lands which are restored to wetlands will start rebuild soils and reverse land subsidence. Using eddy covariance towers in four wetlands that were restored in 1997, 2010, 2013 and 2016 in the Sacramento-San Joaquin Delta in California, we saw high carbon sequestration potentials and peat accumulation. Since soil restoration takes place gradually, it is important to specify the critical turning-points in the process of improving soil microbial community structure and nitrogen cycling. In August 2018, soil samples from four wetlands with different restoration ages in the Delta were collected for chemical and microbial analyses. The bacterial and archaeal 16S rRNA genes …",Kuno Kasak and Tyler Anthony and Alex Valach and Kyle Hemes and Keit Kill and Whendee Silver and Ülo Mander and Daphne Szutu and Joseph Verfaillie and Dennis Baldocchi,0,,EGU General Assembly Conference Abstracts,,12965,,Variability of nitrogen-cycle microbial communities determined by the age of restored wetlands,https://ui.adsabs.harvard.edu/abs/2020EGUGA..2212965K/abstract,,2020,,dJ8MMFoAAAAJ:jNumyIlXk58C
1019425,"Evapotranspiration (EET) observed by eddy covariance (EC) towers is composed of physical evaporation (EE) from wet surfaces and biological transpiration (ET), that involves soil moisture uptake by roots and water vapor transfer regulated through the canopy-stomatal conductance (gC) during photosynthesis. ET plays a dominant role in the global water cycle and represents 80% of the total terrestrial EET. Understanding the magnitude and variability of ET are critical to assess the ecophysiological responses of vegetation to drought. While separating ET signals from lumped EET observations and/or simulating ET by terrestrial systems models is insufficiently constrained owing to the large uncertainties in disentangling gC from the aggregated canopy-substrate conductance (gcS), evaluating ecosystem ET derived through partitioning EET observations (or model simulation) is also challenging due to the absence of …",Kaniska Mallick and Dennis Baldocchi and Andrew Jarvis and Ivonne Trebs and Mauro Sulis and Joseph Berry,0,,EGU General Assembly Conference Abstracts,,5193,,Disentangling ecosystem transpiration from evapotranspiration observations employing simplified vegetation-substrate energy balance model,https://ui.adsabs.harvard.edu/abs/2020EGUGA..22.5193M/abstract,,2020,,dJ8MMFoAAAAJ:xmdbLjM3F_sC
1019426,"Understanding the coordination of ecosystem functions across biomes and climate is still a major challenge that hampers our ability to properly predict biosphere response to climate change. Theories such as the leaf economics spectrum and the least cost investment strategy postulate that plants optimize the rate of investment in transpiration, photosynthetic capacity, and nitrogen (N) allocation dependent on the ratio of their costs to gain given their resources and environment. In this contribution we test whether theories about functional traits coordination at leaf and organs level are emerging at ecosystem scale. We further investigate the existence of a global spectrum of ecosystem functional properties, and analyze how state of the art terrestrial biosphere models reproduce the spectrum. To do so we used data of CO2, water and energy exchange for 164 sites (1237 site years) from the FLUXNET LaThuile and …",Mirco Migliavacca and Talie Musavi and Miguel D Mahecha and Jacob A Nelson and Juergen Knauer and Dennis D Baldocchi and Oscar Perez-Priego and Markus Reichstein,0,,EGU General Assembly Conference Abstracts,,12843,,The spectrum of ecosystem functional properties,https://ui.adsabs.harvard.edu/abs/2020EGUGA..2212843M/abstract,,2020,,dJ8MMFoAAAAJ:zAyHUgvcU_QC
1019427,,Ariane Arias Ortiz and Adina Paytan and Pere Masqué and Dennis D Baldocchi,0,,Ocean Sciences Meeting 2020,,,AGU,"Carbon Sequestration in Wetlands: a cross Comparison of Intact and Restored, Tidal and Non-tidal Freshwater Wetlands",https://agu.confex.com/agu/osm20/prelim.cgi/Paper/648781,,2020,,dJ8MMFoAAAAJ:9ozBiMEOI0QC
1019428,This is the FLUXNET-CH4 version of the carbon flux data for the site US-Tw4 Twitchell East End Wetland.,Elke Eichelmann and Sara Knox and Camilo Rey Sanchez and Alex Valach and Cove Sturtevant and Daphne Szutu and Joseph Verfaillie and Dennis Baldocchi and Camilo Rey Sanchez and Cove Sturtevant and Daphne Szutu and Dennis Baldocchi and Elke Eichelmann and Sara Knox,0,,,,,"FluxNet; Univ. of California, Berkeley, CA (United States)",FLUXNET-CH4 US-Tw4 Twitchell East End Wetland,https://www.osti.gov/biblio/1669698,,2020,,dJ8MMFoAAAAJ:OShvA0zO5LQC
1019429,This is the FLUXNET-CH4 version of the carbon flux data for the site US-Sne Sherman Island Restored Wetland.,Robert Shortt and Kyle Hemes and Daphne Szutu and Joseph Verfaillie and Dennis Baldocchi and Daphne Szutu and Dennis Baldocchi,0,,,,,"FluxNet; Univ. of California, Berkeley, CA (United States)",FLUXNET-CH4 US-Sne Sherman Island Restored Wetland,https://www.osti.gov/biblio/1669693,,2020,,dJ8MMFoAAAAJ:6DAfjB2iXzsC
1019430,This is the FLUXNET-CH4 version of the carbon flux data for the site US-Twt Twitchell Island.,Sara Knox and Jaclyn Hatala Matthes and Joseph Verfaillie and Dennis Baldocchi and Dennis Baldocchi,0,,,,,"FluxNet; Univ. of California, Berkeley, CA (United States)",FLUXNET-CH4 US-Twt Twitchell Island,https://www.osti.gov/biblio/1669700,,2020,,dJ8MMFoAAAAJ:trmuqZugEg0C
1019431,This is the FLUXNET-CH4 version of the carbon flux data for the site US-Bi1 Bouldin Island Alfalfa.,Camilo Rey-Sanchez and Daphne Szutu and Robert Shortt and Samuel D Chamberlain and Joseph Verfaillie and Dennis Baldocchi and Camilo Rey-Sanchez and Daphne Szutu and Dennis Baldocchi and Samuel D Chamberlain,0,,,,,"FluxNet; Univ. of California, Berkeley, CA (United States)",FLUXNET-CH4 US-Bi1 Bouldin Island Alfalfa,https://www.osti.gov/biblio/1669666,,2020,,dJ8MMFoAAAAJ:jOSU5RI2hQIC
1019432,This is the FLUXNET-CH4 version of the carbon flux data for the site US-Tw3 Twitchell Alfalfa.,Samuel D Chamberlain and Patty Oikawa and Cove Sturtevant and Daphne Szutu and Joseph Verfaillie and Dennis Baldocchi and Daphne Szutu and Dennis Baldocchi,0,,,,,"FluxNet; Univ. of California, Berkeley, CA (United States)",FLUXNET-CH4 US-Tw3 Twitchell Alfalfa,https://www.osti.gov/biblio/1669697,,2020,,dJ8MMFoAAAAJ:EHjGVGKDnHoC
1019433,This is the FLUXNET-CH4 version of the carbon flux data for the site US-Tw5 East Pond Wetland.,Alex Valach and Alex Valach and Kuno Kasak and Kuno Kasak and Daphne Szutu and Dennis Baldocchi and Joseph Verfaillie and Dennis Baldocchi and Daphne Szutu,0,,,,,"FluxNet; Univ. of California, Berkeley, CA (United States)",FLUXNET-CH4 US-Tw5 East Pond Wetland,https://www.osti.gov/biblio/1669699,,2020,,dJ8MMFoAAAAJ:prGz1HRw0G8C
1019434,This is the FLUXNET-CH4 version of the carbon flux data for the site US-Snd Sherman Island.,Matteo Detto and Cove Sturtevant and Patty Oikawa and Joseph Verfaillie and Dennis Baldocchi and Dennis Baldocchi and Matteo Detto,0,,,,,"FluxNet; Univ. of California, Berkeley, CA (United States)",FLUXNET-CH4 US-Snd Sherman Island,https://www.osti.gov/biblio/1669692,,2020,,dJ8MMFoAAAAJ:rmTuK8B1HbkC
1019435,This is the FLUXNET-CH4 version of the carbon flux data for the site US-Myb Mayberry Wetland.,Jaclyn Hatala Matthes and Cove Sturtevant and Patty Oikawa and Samuel D Chamberlain and Daphne Szutu and Ariane Arias Ortiz and Joseph Verfaillie and Dennis Baldocchi and Cove Sturtevant and Daphne Szutu and Dennis Baldocchi and Jaclyn Hatala Matthes and Patty Oikawa and Samuel D Chamberlain,0,,,,,"FluxNet; Univ. of California, Berkeley, CA (United States)",FLUXNET-CH4 US-Myb Mayberry Wetland,https://www.osti.gov/biblio/1669685,,2020,,dJ8MMFoAAAAJ:tL4NlYW7KOUC
1019436,This is the FLUXNET-CH4 version of the carbon flux data for the site US-Tw1 Twitchell Wetland West Pond.,Alex Valach and Daphne Szutu and Elke Eichelmann and Sara Knox and Joseph Verfaillie and Dennis Baldocchi and Daphne Szutu and Dennis Baldocchi and Elke Eichelmann and Sara Knox,0,,,,,"FluxNet; Univ. of California, Berkeley, CA (United States)",FLUXNET-CH4 US-Tw1 Twitchell Wetland West Pond,https://www.osti.gov/biblio/1669696,,2020,,dJ8MMFoAAAAJ:jNf07s93Da0C
1019437,"The FLUXNET2015 dataset provides ecosystem-scale data on CO 2, water, and energy exchange between the biosphere and the atmosphere, and other meteorological and biological measurements, from 212 sites around the globe (over 1500 site-years, up to and including year 2014). These sites, independently managed and operated, voluntarily contributed their data to create global datasets. Data were quality controlled and processed using uniform methods, to improve consistency and intercomparability across sites. The dataset is already being used in a number of applications, including ecophysiology studies, remote sensing studies, and development of ecosystem and Earth system models. FLUXNET2015 includes derived-data products, such as gap-filled time series, ecosystem respiration and photosynthetic uptake estimates, estimation of uncertainties, and metadata about the measurements, presented …",Pastorello Gilberto and Carlo Trotta and Canfora Eleonora and Chu Housen and Danielle Christianson and Cheah You-Wei and Cristina Poindexter and Jiquan Chen and Elbashandy Abdelrahman and Marty Humphrey and Peter Isaac and Polidori Diego and Ribeca Alessio and Zhang Leiming and Brian Amiro and Ammann Christof and Arain M Altaf and Ardö Jonas and Timothy Arkebauer and Stefan K Arndt and Arriga Nicola and Aubinet Marc and Aurela Mika and Dennis Baldocchi and Alan Barr and Beamesderfer Eric and Marchesini Luca Belelli and Bergeron Onil and Jason Beringer and Christian Bernhofer and Daniel Berveiller and Billesbach Dave and Thomas Andrew Black and Peter D Blanken and Gil Bohrer and Julia Boike and Paul V Bolstad and Bonal Damien and Bonnefond Jean-Marc and David R Bowling and Bracho Rosvel and Jason Brodeur and Christian Brümmer and Nina Buchmann and Burban Benoit and Sean P Burns and Pauline Buysse and Peter Cale and Cavagna Mauro and Cellier Pierre and Shiping Chen and Isaac Chini and Torben R Christensen and James Cleverly and Collalti Alessio and Claudia Consalvo and Bruce D Cook and David Cook and Coursolle Carole and Cremonese Edoardo and Peter S Curtis and Dai Xiaoqin and Kenneth J Davis and Ligne Anne De and C De Oliveira Raimundo and Delpierre Nicolas and Ankur R Desai and Dolman Han and Francisco Domingo and Gang Dong and Dore Sabina and Duce Pierpaolo and Dufrêne Eric and Allison Dunn and Dušek Jiří and Eamus Derek and Eichelmann Uwe and Werner Eugster and Cacilia M Ewenz and Brent Ewers and Famulari Daniela and Fares Silvano and Feigenwinter Iris and Andrew Feitz and Fensholt Rasmus and Filippa Gianluca and Marc Fischer and John Frank and Galvagno Marta and Gharun Mana and Gianelle Damiano and Bert Gielen and Gioli Beniamino and Gitelson Anatoly and Goded Ignacio and Goeckede Mathias and Allen H Goldstein and Christopher M Gough and Michael L Goulden and Alexander Graf and Anne Griebel and Gruening Carsten and Thomas Grünwald and Hammerle Albin and Shijie Han and Xingguo Han and Birger Ulf Hansen and Chad Hanson and Hatakka Juha and He Yongtao and Markus Hehn and Heinesch Bernard and Hinko-Najera Nina and Hörtnagl Lukas and Hutley Lindsay and Andreas Ibrom and Ikawa Hiroki and Jackowicz-Korczynski Marcin and Janouš Dalibor and Jans Wilma and Jassal Rachhpal and Jiang Shicheng and Kato Tomomichi and Khomik Myroslava and Klatt Janina and Alexander Knohl and Sara Knox and Kobayashi Hideki and Georgia Koerber and Kolle Olaf and Kosugi Yoshiko and Kotani Ayumi and Andrew Kowalski and Kruijt Bart and Julia Kurbatova and Werner L Kutsch and Kwon Hyojung and Launiainen Samuli and Laurila Tuomas and Bev Law and Leuning Ray and Yingnian Li and Michael Liddell and Limousin Jean-Marc and Lion Marryanna and Adam J Liska and Lohila Annalea and Ana López-Ballesteros and López-Blanco Efrén and Benjamin Loubet,0,,Scientific Data,1,,Nature Publishing Group,The FLUXNET2015 dataset and the ONEFlux processing pipeline for eddy covariance data,http://search.proquest.com/openview/94129a20ed007c0ed000bf29c77de3fb/1?pq-origsite=gscholar&cbl=2041912,7,2020,,dJ8MMFoAAAAJ:OeO3PiPA3c0C
